side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
1195,1449.0730091929436,1194,1448.7040009349585,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999990189349,9.064128401192826e-05,-0.999909357734923,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26562,26555,26555,26556,26562,26579,True,26562,1433.97,1434.024,1434.348,1435.266,-0.12890787451718966,-1.5496225401470747,-2.023374978953444,-4.238900122577786,-2.023374978953444,-4.238900122577786,-3.228636464985875,-4.124765507665201,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1197,1450.9000059217215,1196,1450.6170060485601,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999019925,9.064128401192826e-05,-0.9999093586179806,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26596,26591,26590,26591,26596,26616,True,26596,1435.86,1435.914,1436.184,1437.264,-1.7931048352255223,-2.896186582141399,-2.360615832666608,-3.1150348470520877,-2.360615832666608,-3.1150348470520877,-0.5745171495002341,-1.0934983273498025,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1199,1452.7550049126148,1198,1452.4410054087639,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999902092,9.064128401192826e-05,-0.9999093587061972,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26630,26625,26624,26625,26630,26653,True,26630,1437.696,1437.75,1438.02,1439.262,0.3512335816272421,-0.34201334934116434,0.5266936062966793,-0.44445054797962746,0.5266936062966793,-0.44445054797962746,-0.11084626129021523,-1.993088761606033,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1201,1454.5419998466969,1200,1454.261001572013,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999990219,9.064128401192826e-05,-0.99990935871501,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26663,26658,26658,26659,26663,26687,True,26663,1439.532,1439.586,1439.802,1441.098,0.0704785106530987,-1.2732264583368884,0.4924964168469016,-0.5322777837568935,0.4924964168469016,-0.5322777837568935,2.5596536624378343,0.3999350661662076,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1203,1456.6370096057653,1202,1456.284999847412,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999999023,9.064128401192826e-05,-0.9999093587158904,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26702,26696,26695,26695,26702,26731,True,26702,1441.53,1441.53,1441.908,1443.474,0.48999124320691595,-1.331573674570934,1.796900894675016,-2.390003230791179,1.796900894675016,-2.390003230791179,2.3131556889027123,0.5177113359477669,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1205,1458.9950032532215,1204,1458.699008077383,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999999902,9.064128401192826e-05,-0.9999093587159783,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26746,26740,26740,26741,26746,26772,True,26746,1443.96,1444.014,1444.2839999999999,1445.6879999999999,0.09448268116618676,-0.9385850459868684,-0.33906462542725935,-1.9189395035501198,-0.33906462542725935,-1.9189395035501198,0.46985862174340753,-0.1547235633972322,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1211,1463.9920089393854,1210,1463.4560029953718,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999999999999999,9.064128401192826e-05,-0.9999093587159871,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26838,26829,26828,26829,26838,26862,True,26838,1448.712,1448.766,1449.252,1450.548,3.8285387617902913,2.707103541533009,2.582006941374719,1.4262679608075997,2.582006941374719,1.4262679608075997,2.368719704347155,-1.8353948837124696,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1213,1465.982000157237,1212,1465.6890023499727,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999999999,9.064128401192826e-05,-0.999909358715988,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,26875,26870,26870,26871,26875,26906,True,26875,1450.98,1451.0339999999999,1451.25,1452.924,-2.092297966984071,-3.6367599248484255,-0.9464274866525949,-3.2445096450674704,-0.9464274866525949,-3.2445096450674704,2.8997609024922895,1.3778464929657557,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1218,1470.606004446745,1217,1470.2190019190311,True,False,0.09999999999999998,0.9,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,1.0,9.064128401192826e-05,-0.9999093587159881,1.0,0.0,0.9,-0.9,0.9,0.0,Left Bias,26961,26954,26954,26954,26960,26987,True,26960,1455.516,1455.516,1455.84,1457.298,0.6169687731011412,-1.2831645619012761,1.0370691786730588,-2.052692768679682,1.0370691786730588,-2.052692768679682,1.3282795994539063,-0.021471041546227407,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1220,1472.8400096297264,1219,1472.432005405426,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,1.0,9.064128401192826e-05,-0.9999093587159881,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,27002,26995,26994,26995,27002,27006,True,27002,1457.676,1457.73,1458.108,1458.324,0.9784566737679541,0.2143281889805743,3.5442932904870323,1.0861742228238556,3.5442932904870323,1.0861742228238556,4.53727811826422,2.329910577206246,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1222,1475.005004927516,1221,1474.6930070221424,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.099899089866191,9.064128401192826e-05,-0.09980844858217908,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,27042,27037,27036,27037,27042,27046,True,27042,1459.944,1459.998,1460.268,1460.484,1.1961685249096208,-0.09798798998396317,1.3137468418922222,0.04250036249842822,1.3137468418922222,0.04250036249842822,2.0048966383632,0.5903636205087524,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1224,1477.2570043802261,1223,1476.9950062036514,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.009979828156093301,9.064128401192826e-05,-0.009889186872081374,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,27084,27079,27079,27079,27084,27101,True,27084,1462.266,1462.266,1462.536,1463.454,1.3991229878217297,0.3811927073743522,1.90566166184338,0.3468698422498593,1.90566166184338,0.3468698422498593,0.2636501356756398,-2.246222179383025,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1226,1478.9610084146261,1225,1478.5250019282103,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.009979828156093301,0.900109965115586,0.8901301369594927,0.6,0.4,0.9,-0.5,0.5,0.2,Left Bias,27116,27108,27107,27108,27115,27137,True,27115,1463.778,1463.8319999999999,1464.21,1465.398,-1.5090965439843442,-2.250900562836856,-1.1800922284499695,-2.051394512407144,-1.1800922284499695,-2.051394512407144,1.058462112358522,0.25698447620643095,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1228,1480.729003250599,1227,1480.461000278592,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.009979828156093301,0.990021076428345,0.9800412482722517,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,27148,27143,27143,27143,27148,27170,True,27148,1465.722,1465.722,1465.992,1467.18,2.4696025470941207,0.06197723334215208,1.2818353793276474,-1.5926925893796557,1.2818353793276474,-1.5926925893796557,0.10848534140512651,-0.8658228213352279,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1230,1482.5840022414923,1229,1482.2170056402683,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.009979828156093301,0.9990031146173474,0.989023286461254,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,27183,27176,27176,27176,27182,27205,True,27182,1467.504,1467.504,1467.828,1469.07,0.5299591015523248,0.09737880395530156,0.840725738513729,0.3225809815909863,0.840725738513729,0.3225809815909863,-0.9399198298496029,-1.7318765603127932,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1232,1484.332001209259,1231,1484.0659998357296,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999004120575721,0.9899205839014787,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,27215,27210,27210,27211,27215,27243,True,27215,1469.34,1469.394,1469.61,1471.122,-1.6620326001520214,-3.31969716451988,-2.594267629698658,-4.5938287793922035,-2.594267629698658,-4.5938287793922035,2.9713189959220947,1.5085176228160118,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1234,1486.502005532384,1233,1486.1870002001524,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999900512551898,0.9900102230990965,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27255,27249,27249,27249,27255,27279,True,27255,1471.446,1471.446,1471.77,1473.066,3.5168038780001525,2.356680486901811,3.2581067216137587,2.2489211950567616,3.2581067216137587,2.2489211950567616,2.689053837623516,0.6639135038211381,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1238,1491.7940005660057,1237,1491.489003226161,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999990061294481,0.9900191779733548,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27353,27348,27347,27348,27353,27375,True,27353,1476.738,1476.792,1477.062,1478.25,0.49158869551315204,-2.729215720891518,0.762899514069326,-1.5391069651544025,0.762899514069326,-1.5391069651544025,-0.9273516657624055,-1.6851572799572665,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1240,1494.0070040524006,1239,1493.7400069087744,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999007132364,0.9900200725571431,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27394,27389,27389,27389,27394,27415,True,27394,1479.006,1479.006,1479.276,1480.41,-1.2794609635289025,-2.435351224819148,1.462655369684109,-1.5476755655420196,1.462655369684109,-1.5476755655420196,6.025029804917491,2.839291630416428,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1242,1495.7280065864325,1241,1495.4920090734959,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999900813427,0.9900201619252493,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27426,27422,27421,27422,27426,27452,True,27426,1480.734,1480.788,1481.004,1482.408,3.3501387620079437,1.1908779672524898,0.75455377230012,0.14878267187369318,0.75455377230012,0.14878267187369318,2.945798789315781,0.1960779035234525,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1244,1498.1660038232803,1243,1497.9050014168024,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999990091352,0.9900201708530418,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27471,27466,27466,27466,27471,27499,True,27471,1483.164,1483.164,1483.434,1484.946,-1.048545998705508,-1.527959814834117,-1.433188703587551,-1.7345362362555474,-1.433188703587551,-1.7345362362555474,6.643323590826786,3.885920158680907,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1246,1500.2800036221743,1245,1500.043000280857,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999999010135,0.9900201717449202,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27510,27506,27505,27506,27510,27537,True,27510,1485.27,1485.324,1485.54,1486.998,3.8659685109158133,2.0186602549360377,0.9973203852647091,0.16135100106314582,0.9973203852647091,0.16135100106314582,0.03013473036697781,-0.5708620001594376,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1248,1503.1920075416565,1247,1502.8780080378056,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999999901114,0.990020171834018,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27564,27559,27558,27559,27564,27588,True,27564,1488.132,1488.186,1488.456,1489.752,1.1654431775040488,0.2203897291179697,0.5971850449543685,-0.24571980533652862,0.5971850449543685,-0.24571980533652862,0.6254465889619532,-1.0702447836859739,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1250,1505.0460007041693,1249,1504.7940004616976,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999999990121,0.9900201718429188,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27599,27594,27594,27594,27598,27625,True,27598,1490.076,1490.076,1490.292,1491.75,-0.5569626798470255,-1.976580042545209,1.7960517342846098,-1.6350344255629816,1.7960517342846098,-1.6350344255629816,6.769863364074571,4.607626689402433,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1252,1507.1840096265078,1251,1506.9230072200298,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999999999013,0.990020171843808,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27638,27633,27633,27633,27638,27662,True,27638,1492.182,1492.182,1492.452,1493.748,1.487424870781162,0.883934489117826,0.8502549962923313,-0.015400640359935464,0.8502549962923313,-0.015400640359935464,-2.5676686119173846,-3.3036593798326863,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1254,1510.1240057498217,1253,1509.8050072789192,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999999999999901,0.9900201718438968,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27693,27687,27686,27687,27692,27698,True,27692,1495.044,1495.098,1495.368,1495.692,4.220218103606302,0.31237065474497105,8.965651930735545,3.442527142887162,8.965651930735545,3.442527142887162,12.85768763691151,7.196570845236,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1256,1512.8320075571537,1255,1512.5520050525665,False,True,0.09999999999999998,0.9,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.009979828156093301,0.09989908986619,0.0899192617100967,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,27743,27738,27737,27738,27743,27746,True,27743,1497.798,1497.852,1498.122,1498.2839999999999,0.870694203404826,0.13434911288766258,0.6036543126492157,-0.6725006032815897,0.6036543126492157,-0.6725006032815897,0.4936256347261463,-1.3144177662882885,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1258,1514.7460084408522,1257,1514.4200094044209,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,rrR,aaA,0,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.009979828156093301,0.009979828156093204,-9.71445146547012e-17,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,27778,27772,27772,27772,27778,27801,True,27778,1499.6879999999999,1499.6879999999999,1500.012,1501.254,4.32939522142812,-0.2264983927741899,5.683005633965949,1.7997732558871111,5.683005633965949,1.7997732558871111,-0.8678529329682637,-1.7320316093890162,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1260,1516.6070021688938,1259,1516.309005394578,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,0,1,0,100,111,RRR,000,0.009979828156093301,0.9010978858836237,0.8911180577275304,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,27813,27807,27807,27807,27812,27833,True,27812,1501.578,1501.578,1501.848,1502.982,-1.3143937493016946,-2.13186374118395,-1.6826178401024319,-2.432111556980743,-1.6826178401024319,-2.432111556980743,-0.8458649169501941,-1.6943996348104957,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1262,1518.283999711275,1261,1518.0390000343323,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.009979828156093301,0.9901197688139318,0.9801399406578385,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,27844,27839,27839,27839,27843,27868,True,27843,1503.306,1503.306,1503.522,1504.872,-0.1324876974363717,-1.72125104980116,-1.1622293691768308,-2.015522549572985,-1.1622293691768308,-2.015522549572985,0.9884689758367434,-0.01990481692293506,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1264,1520.2599998563528,1263,1519.9690036475658,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9990129738968442,0.9890331457407509,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27880,27875,27875,27875,27880,27906,True,27880,1505.25,1505.25,1505.52,1506.924,1.756912598877392,0.8639780384777245,2.524183098445975,1.1885287595854888,2.524183098445975,1.1885287595854888,1.0052104146193555,-2.6824288258928837,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1266,1522.1760023385286,1265,1521.907003596425,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999013969906205,0.9899215688345272,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,27916,27911,27911,27911,27916,27942,True,27916,1507.194,1507.194,1507.464,1508.868,-0.5995651419554514,-3.743743232489815,3.1739244955605384,-3.145690324121821,3.1739244955605384,-3.145690324121821,3.602859367899425,2.2461620850571444,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1268,1524.2700062692165,1267,1523.9050012081861,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.009979828156093301,0.9999901496491049,0.9900103214930116,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,27955,27948,27948,27948,27954,27960,True,27954,1509.192,1509.192,1509.516,1509.84,2.5975131589085754,1.2917538151431578,2.7492535764142825,1.2161144025952901,2.7492535764142825,1.2161144025952901,2.675659516610165,1.5394211861886038,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1271,1526.514009386301,1270,1526.2080062180758,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.009979828156093301,0.09989810582510172,0.08991827766900842,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,27996,27991,27990,27991,27996,27999,True,27996,1511.46,1511.514,1511.7839999999999,1511.946,1.1713311919493408,0.11382384160511808,0.9813778472466916,0.2138115263829214,0.9813778472466916,0.2138115263829214,1.0629108941414216,0.4149617052065614,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1273,1529.0200006216764,1272,1528.7080027163029,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,rrr,aaa,0,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.009979828156093301,0.009979729851284092,-9.830480920958173e-08,0.4,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,28043,28037,28037,28037,28042,28046,True,28042,1513.998,1513.998,1514.268,1514.484,-1.050982144988324,-2.538479154817248,-1.4697005132424599,-3.2741184615860597,-1.4697005132424599,-3.2741184615860597,-0.6492776703294626,-1.850116764173684,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1275,1532.7310044318438,1274,1532.2220049798489,True,False,0.9,0.09999999999999998,False,l,a,rl,ab,rrl,aab,1,0,1,0,0,1,0,0,1,0,000,111,RRR,000,0.009979828156093301,0.000996965929253739,-0.008982862226839562,0.2,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,28111,28102,28102,28103,28111,28115,True,28111,1517.508,1517.562,1517.994,1518.21,1.72046432881437,0.5109949617450729,2.4326026294856105,-0.5006079640125973,2.4326026294856105,-0.5006079640125973,2.406297299886354,-0.9410820746116888,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1277,1534.8120030015707,1276,1534.4430048018694,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,rlL,abB,0,0,0,1,0,1,0,0,1,0,000,011,LRR,100,0.0009969757498147075,0.000996965929253739,-9.820560968598624e-09,0.2,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,28150,28143,28143,28144,28150,28169,True,28150,1519.722,1519.776,1520.1,1521.126,-1.195769719856177,-2.190243300521957,-0.6813331191923284,-1.6198763266416347,-0.6813331191923284,-1.6198763266416347,-1.3048881794224687,-2.681379169146517,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1279,1536.7220006883144,1278,1536.3800089806318,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,1,0,1,0,100,001,LLR,010,0.9002005071038341,0.000996965929253739,-0.8992035411745805,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,28185,28179,28179,28179,28185,28207,True,28185,1521.666,1521.666,1521.99,1523.1779999999999,-1.973323217531591,-2.850503541855968,-1.4797987623682203,-3.001623887081801,-1.4797987623682203,-3.001623887081801,1.254261088167788,-0.5140372824153402,WCL31,081723,green_l,DCZ,2023-02-28,,,170
1284,1541.1890052258968,1283,1540.231003984809,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,1,110,000,LLL,001,0.9900301214905657,0.000996965929253739,-0.989033155561312,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,28268,28250,28250,28251,28268,28287,True,28268,1525.5,1525.554,1526.472,1527.498,3.2304860518508542,0.09986112364056364,2.05645902305437,0.27268097957910215,2.05645902305437,0.27268097957910215,-0.7815540885749114,-1.566908315348268,WCL31,081723,green_l,DCZ,2023-02-28,,,170
