side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
420,353.85400503873825,419,353.54399867355824,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.05687217417927856,0.23587569600197023,0.17900352182269166,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6384,6378,6378,6379,6384,6403,True,6384,344.412,344.466,344.736,345.762,0.9309460729007325,0.38641244539397934,0.5647141722375657,-0.4510367150895619,0.5647141722375657,-0.4510367150895619,-1.2209905182975136,-3.2218264003772092,WCL27,070423,green_l,DCZ,2023-04-19,,,76
422,355.6040056049824,421,355.20899668335915,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.05687217417927856,0.8177724950486918,0.7609003208694132,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6416,6409,6409,6409,6416,6438,True,6416,346.086,346.086,346.464,347.652,-0.45842525180109656,-1.9082687601322825,0.34198870850869534,-1.1066959276715143,0.34198870850869534,-1.1066959276715143,0.6534550719389272,-1.050379168741969,WCL27,070423,green_l,DCZ,2023-04-19,,,76
424,357.32900127768517,423,357.0810042321682,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.05687217417927856,0.9565425894883397,0.8996704153090611,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6448,6444,6444,6444,6448,6469,True,6448,347.976,347.976,348.192,349.326,0.7539676330299225,-0.18153566086218267,0.7989753342450887,-0.1888274933294735,0.7989753342450887,-0.1888274933294735,3.185121830705372,2.042766602135001,WCL27,070423,green_l,DCZ,2023-04-19,,,76
426,359.0090062469244,425,358.7519969791174,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.05687217417927856,0.9896363255981385,0.9327641514188599,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6479,6475,6475,6475,6479,6501,True,6479,349.65,349.65,349.866,351.054,3.2885100694641984,2.2976793447851516,3.2699275954055422,1.9276090236941499,3.2699275954055422,1.9276090236941499,0.36133977100515496,-0.7123244750605294,WCL27,070423,green_l,DCZ,2023-04-19,,,76
428,360.7880048453808,427,360.53299717605114,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.05687217417927856,0.9975284825799968,0.9406563084007182,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6512,6508,6508,6508,6512,6535,True,6512,351.432,351.432,351.64799999999997,352.89,0.2748498990697684,-1.5169991468531405,0.30140515885511154,-1.4864175528872385,0.30140515885511154,-1.4864175528872385,4.931086005130295,1.7703616491483474,WCL27,070423,green_l,DCZ,2023-04-19,,,76
430,362.5390011817217,429,362.2700024396181,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.05687217417927856,0.9994105953042791,0.9425384211250005,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6545,6540,6540,6540,6545,6555,True,6545,353.15999999999997,353.15999999999997,353.43,353.96999999999997,4.9123249673582166,3.212307180230828,4.886841953738111,3.8285319689007276,4.886841953738111,3.8285319689007276,4.592427998677297,3.66632564769528,WCL27,070423,green_l,DCZ,2023-04-19,,,76
432,364.5190045237541,431,364.2310056835413,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.05687217417927856,0.23833831518159643,0.18146614100231787,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6581,6576,6576,6577,6581,6602,True,6581,355.104,355.158,355.374,356.508,2.004788341970234,0.8618839893161071,2.788819607099593,0.4514094602165593,2.788819607099593,0.4514094602165593,-0.8839536731639001,-2.2778535635947783,WCL27,070423,green_l,DCZ,2023-04-19,,,76
434,366.4590060710907,433,366.19300469756126,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.05687217417927856,0.8183597777020514,0.7614876035227728,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6617,6612,6612,6614,6617,6637,True,6617,357.048,357.156,357.318,358.39799999999997,-0.46883615806213813,-1.4771250054803153,-0.27401572342626335,-1.2081486325564446,-0.27401572342626335,-1.2081486325564446,0.7942638189097498,-2.4547058130828447,WCL27,070423,green_l,DCZ,2023-04-19,,,76
436,368.32999773323536,435,368.06200481951237,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.05687217417927856,0.9566826439952609,0.8998104698159823,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,6652,6647,6647,6648,6652,6674,True,6652,358.938,358.992,359.20799999999997,360.396,1.9401823385782018,-0.24071410790784034,1.8582595076383754,0.07257137619202976,1.8582595076383754,0.07257137619202976,-0.08249755857376134,-1.1464809058880656,WCL27,070423,green_l,DCZ,2023-04-19,,,76
441,371.4620064944029,440,371.15800492465496,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.05687217417927856,0.989669725639493,0.9327975514602144,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,6710,6704,6704,6705,6710,6714,True,6710,362.016,362.07,362.34,362.556,9.315795506350385,7.0594966534729275,5.440115723041117,4.17289948739982,5.440115723041117,4.17289948739982,7.221596054583277,4.025970683583422,WCL27,070423,green_l,DCZ,2023-04-19,,,76
443,374.6630050241947,442,374.33899752795696,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.05687217417927856,0.23601532353510324,0.17914314935582468,0.6,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,6769,6763,6763,6764,6769,6772,True,6769,365.202,365.256,365.526,365.688,1.927856235789913,0.843670887745113,1.7997112560094046,-0.8238274027759538,1.7997112560094046,-0.8238274027759538,1.582060251032375,-1.3705956601675227,WCL27,070423,green_l,DCZ,2023-04-19,,,76
449,378.3440049737692,448,377.9939968138933,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.05687217417927856,0.05628466901661139,-0.0005875051626671735,0.6,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,6837,6831,6831,6833,6838,6854,True,6838,368.874,368.98199999999997,369.252,370.116,0.31544559818553236,-0.7215200559590031,1.145800836918634,-0.35992622655592044,1.145800836918634,-0.35992622655592044,-0.0578466883784992,-1.3543652694137773,WCL27,070423,green_l,DCZ,2023-04-19,,,76
451,379.7740012407303,450,379.52400259673595,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.7750839364089835,0.05628466901661139,-0.7187992673923722,0.6,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,6864,6859,6860,6860,6864,6880,True,6864,370.44,370.44,370.656,371.52,-0.27946019271753464,-1.6178740895141814,-0.1424971014713097,-1.546834634106076,-0.1424971014713097,-1.546834634106076,-0.5994756660212697,-1.4715198207313813,WCL27,070423,green_l,DCZ,2023-04-19,,,76
453,381.2509998679161,452,380.96399679780006,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9463622700165203,0.05628466901661139,-0.890077600999909,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,6891,6886,6886,6887,6891,6909,True,6891,371.844,371.89799999999997,372.114,373.086,-0.2010319865211266,-1.5507617959457676,0.1959635954005179,-1.1165544271347432,0.1959635954005179,-1.1165544271347432,-0.5673841860446583,-1.2546821909738766,WCL27,070423,green_l,DCZ,2023-04-19,,,76
455,382.7150031924248,454,382.4709992855787,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9872085344557151,0.05628466901661139,-0.9309238654391037,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,6918,6914,6914,6914,6919,6923,True,6919,373.356,373.356,373.626,373.842,0.2831127648995495,-1.130079771115332,2.484333651857739,-0.0074225406612026396,2.484333651857739,-0.0074225406612026396,5.665271981635316,1.324190306400075,WCL27,070423,green_l,DCZ,2023-04-19,,,76
465,389.3870048224926,464,389.05099779367447,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.23542838142858813,0.05628466901661139,-0.17914371241197674,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,7042,7036,7036,7037,7042,7058,True,7042,379.944,379.998,380.268,381.132,0.3177322165821076,-0.33703683970932835,0.23383795186370077,-0.7683984144375052,0.23383795186370077,-0.7683984144375052,-1.9111477567478443,-2.5067376745620567,WCL27,070423,green_l,DCZ,2023-04-19,,,76
467,390.8210042864084,466,390.5659966170788,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8176658199721246,0.05628466901661139,-0.7613811509555133,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7068,7064,7064,7065,7068,7086,True,7068,381.456,381.51,381.67199999999997,382.644,-3.0458588425587765,-3.2974813381997143,-2.185973706372228,-2.457294091357348,-2.185973706372228,-2.457294091357348,0.09711450107326515,-0.6015612639942284,WCL27,070423,green_l,DCZ,2023-04-19,,,76
469,392.3919975757599,468,392.0370005071163,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9565171497360094,0.05628466901661139,-0.900232480719398,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7098,7091,7091,7092,7097,7116,True,7097,382.914,382.968,383.238,384.264,1.0444680391664138,0.13246130476666998,3.107987358222969,0.5735077770038797,3.107987358222969,0.5735077770038797,0.20770980765517308,-1.0756101383737844,WCL27,070423,green_l,DCZ,2023-04-19,,,76
471,393.9290039241314,470,393.65199878811836,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9896302587546034,0.05628466901661139,-0.9333455897379921,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7126,7121,7121,7122,7126,7146,True,7126,384.534,384.588,384.804,385.884,0.1637520256423585,-0.8379252914048445,0.2479760642715779,-0.9303452742315617,0.2479760642715779,-0.9303452742315617,0.545204240008431,-0.9932358024026873,WCL27,070423,green_l,DCZ,2023-04-19,,,76
473,395.47900557518005,472,395.2420022338629,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9975270357659712,0.05628466901661139,-0.9412423667493599,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7155,7150,7150,7151,7155,7176,True,7155,386.1,386.154,386.37,387.504,0.09096969720110826,-1.330960524560832,2.4269904460806737,-1.4214198367027828,2.4269904460806737,-1.4214198367027828,7.52096756878847,1.9825458924877641,WCL27,070423,green_l,DCZ,2023-04-19,,,76
475,397.14400358498096,474,396.84000201523304,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9994102502696969,0.05628466901661139,-0.9431255812530854,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7186,7180,7180,7182,7186,7203,True,7186,387.71999999999997,387.828,388.044,388.962,2.998269088774262,0.7989293124078369,0.12371855766046114,-0.36702974950444156,0.12371855766046114,-0.36702974950444156,0.28940879201184594,-0.18736517528675534,WCL27,070423,green_l,DCZ,2023-04-19,,,76
477,398.63300174474716,476,398.36100563406944,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999859357147343,0.05628466901661139,-0.9435746881307316,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7213,7208,7208,7210,7213,7234,True,7213,389.23199999999997,389.34,389.502,390.63599999999997,0.2618695267672143,-0.26496475326252833,0.6240274995100503,-0.41501079405126684,0.6240274995100503,-0.41501079405126684,-0.423106512841415,-1.3585553460044075,WCL27,070423,green_l,DCZ,2023-04-19,,,76
479,400.3060061484575,478,400.0290010124445,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999664596506159,0.05628466901661139,-0.9436817906340045,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7244,7239,7239,7240,7244,7263,True,7244,390.906,390.96,391.176,392.202,-0.3767670267391799,-1.3728379470079812,-0.19615484899554367,-1.3570509946658653,-0.19615484899554367,-1.3570509946658653,8.425777234966375,0.5336122789642216,WCL27,070423,green_l,DCZ,2023-04-19,,,76
481,401.8620025366545,480,401.586003229022,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999920013351866,0.05628466901661139,-0.9437073323185752,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7273,7268,7268,7269,7273,7280,True,7273,392.472,392.526,392.742,393.12,7.292069534417152,2.7007364308464754,9.440544282435692,4.376545459294102,9.440544282435692,4.376545459294102,9.238030200074911,6.857557421156519,WCL27,070423,green_l,DCZ,2023-04-19,,,76
483,403.66700179874897,482,403.07799875736237,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.23847696823820197,0.05628466901661139,-0.18219229922159058,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7306,7295,7295,7296,7306,7323,True,7306,393.93,393.984,394.524,395.442,3.0738646660120774,2.278558477951965,1.5420762768622835,0.44173953307004155,1.5420762768622835,0.44173953307004155,-2.821146736961339,-3.7926871968720683,WCL27,070423,green_l,DCZ,2023-04-19,,,76
485,405.11900559067726,484,404.8290051519871,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8183928435271101,0.05628466901661139,-0.7621081745104987,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7333,7328,7328,7329,7333,7350,True,7333,395.712,395.766,395.98199999999997,396.9,-2.9305400459385917,-3.557434662654442,-1.1368506905343345,-1.833277808728399,-1.1368506905343345,-1.833277808728399,-0.8577105990533622,-1.337744218325609,WCL27,070423,green_l,DCZ,2023-04-19,,,76
487,406.56100139021873,486,406.2909968197346,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9566905294960466,0.05628466901661139,-0.9004058604794352,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7360,7355,7355,7356,7360,7379,True,7360,397.17,397.224,397.44,398.466,-0.870809280060099,-1.7648052399062248,-0.4466886738477981,-1.7360412669450824,-0.4466886738477981,-1.7360412669450824,0.42442231026335153,-0.9807151662514272,WCL27,070423,green_l,DCZ,2023-04-19,,,76
489,408.14999900758266,488,407.8820060938597,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9896716061648551,0.05628466901661139,-0.9333869371482437,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7389,7384,7384,7385,7389,7410,True,7389,398.736,398.79,399.006,400.14,1.0738557233208386,-0.7299269122863306,1.106625397868135,-0.3663847401415565,1.106625397868135,-0.3663847401415565,7.254931946840616,3.5933705757625876,WCL27,070423,green_l,DCZ,2023-04-19,,,76
491,409.7909979522228,490,409.51600447297096,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9975368962498832,0.05628466901661139,-0.9412522272332717,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7420,7415,7415,7416,7420,7439,True,7420,400.40999999999997,400.464,400.68,401.706,7.858877358589439,4.085170925205022,7.4088458345122605,2.8992358607602235,7.4088458345122605,2.8992358607602235,0.5585093833067782,-0.11775646599848287,WCL27,070423,green_l,DCZ,2023-04-19,,,76
493,411.34900599718094,492,411.0400054603815,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9994126017868146,0.05628466901661139,-0.9431279327702031,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7449,7443,7443,7444,7449,7470,True,7449,401.92199999999997,401.976,402.246,403.38,0.5104252243683438,-0.09005672270024635,0.8039634880640291,0.07796277308711407,0.8039634880640291,0.07796277308711407,0.9362418872512577,-0.2705290726725422,WCL27,070423,green_l,DCZ,2023-04-19,,,76
495,412.98800334334373,494,412.69699707627296,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998599179345015,0.05628466901661139,-0.9435752489178901,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7479,7474,7474,7475,7479,7499,True,7479,403.596,403.65,403.866,404.94599999999997,0.6677745087407658,-1.0514876718363089,3.634133652247148,-1.967931467196408,3.634133652247148,-1.967931467196408,2.972933282345867,2.1741212447107574,WCL27,070423,green_l,DCZ,2023-04-19,,,76
497,414.61000218987465,496,414.32700231671333,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999665933865071,0.05628466901661139,-0.9436819243698957,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7509,7504,7504,7505,7509,7527,True,7509,405.216,405.27,405.486,406.45799999999997,3.2461539057981703,2.2741187834808896,1.8445861338679634,0.798648929806457,1.8445861338679634,0.798648929806457,-0.21146839632597833,-0.696989244043653,WCL27,070423,green_l,DCZ,2023-04-19,,,76
499,416.1380063742399,498,415.8550065010786,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999920332283716,0.05628466901661139,-0.9437073642117602,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7537,7532,7532,7534,7537,7558,True,7537,406.728,406.836,406.998,408.132,-1.1126571406386088,-2.9759666405638114,-0.848866917316959,-2.7065381612136106,-0.848866917316959,-2.7065381612136106,2.5494841115259446,-0.5975662522965448,WCL27,070423,green_l,DCZ,2023-04-19,,,76
501,417.8110007196665,500,417.50100441277027,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999981000932587,0.05628466901661139,-0.9437134310766473,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,7568,7563,7563,7564,7568,7572,True,7568,408.402,408.456,408.67199999999997,408.888,3.953593722249425,0.8856674635091812,4.929956342458225,2.194494354905002,4.929956342458225,2.194494354905002,7.756993348394275,4.058253222335005,WCL27,070423,green_l,DCZ,2023-04-19,,,76
503,419.5449985563755,502,419.2350022494793,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.23847842266317054,0.05628466901661139,-0.18219375364655915,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,7600,7595,7595,7596,7600,7604,True,7600,410.13,410.18399999999997,410.4,410.616,3.54000488951551,2.0610613420184496,2.995794794031303,1.4852431363919627,2.995794794031303,1.4852431363919627,2.638602201529,1.598432172450572,WCL27,070423,green_l,DCZ,2023-04-19,,,76
505,421.37900590896606,504,421.12300246953964,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.05687206612753562,0.05628466901661139,-0.0005873971109242315,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,7634,7630,7630,7630,7634,7648,True,7634,412.02,412.02,412.236,412.992,4.462774052110153,2.754901895021577,3.5387623916429103,2.124323963767253,3.5387623916429103,2.124323963767253,0.8848704305376839,-0.6629719203073121,WCL27,070423,green_l,DCZ,2023-04-19,,,76
507,422.80000001192093,506,422.55700193345547,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.05687206612753562,0.7749438288382928,0.7180717627107572,0.6,0.4,0.9,-0.5,0.5,0.2,Left Bias,7661,7656,7656,7657,7660,7678,True,7660,413.424,413.478,413.64,414.612,-0.809449135920815,-1.5195498441010808,-0.8501833222847557,-1.8956487585058925,-0.8501833222847557,-1.8956487585058925,-1.5516943840206399,-2.3934592382720297,WCL27,070423,green_l,DCZ,2023-04-19,,,76
509,424.286000803113,508,424.02999736368656,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.05687206612753562,0.9463288573205777,0.8894567911930421,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,7688,7683,7684,7684,7688,7706,True,7688,414.936,414.936,415.152,416.124,-1.3199698367347026,-2.29741457300145,-0.6587142450900675,-1.4757716985562033,-0.6587142450900675,-1.4757716985562033,1.2302539178340743,-0.027332943707796577,WCL27,070423,green_l,DCZ,2023-04-19,,,76
511,425.79300329089165,510,425.5450062453747,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.05687206612753562,0.9872005662335509,0.9303285001060153,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,7716,7712,7711,7712,7716,7736,True,7716,416.394,416.448,416.664,417.74399999999997,2.1425713934273847,0.4488441959950218,2.1004396399222336,0.005367087088126513,2.1004396399222336,0.005367087088126513,-0.9105876719642491,-2.5377315094058654,WCL27,070423,green_l,DCZ,2023-04-19,,,76
