side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
439,506.38700388371944,438,506.0719985514879,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9998335182145353,0.0008954757993667631,-0.9989380424151685,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9285,9279,9279,9280,9284,9326,True,9284,501.066,501.12,501.336,503.604,3.6411317882833765,1.7831466428805918,3.4988729615219083,1.1935621078429564,3.4988729615219083,1.1935621078429564,0.17234350600914508,-0.6053911151615563,WCL28,092523,green_l,saline,2023-04-19,,,159
441,509.3290016055107,440,508.9930046349764,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999590723183952,0.0008954757993667631,-0.9990635965190284,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9339,9333,9333,9334,9339,9373,True,9339,503.98199999999997,504.036,504.306,506.142,0.509444641380966,-0.45820161811800103,0.37157394672245136,-0.7631490497128597,0.37157394672245136,-0.7631490497128597,3.406602580140274,2.461387588114186,WCL28,092523,green_l,saline,2023-04-19,,,159
446,514.3620058894157,445,514.028000459075,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999899383880533,0.0008954757993667631,-0.9990944625886865,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,9432,9426,9426,9426,9432,9469,True,9432,509.004,509.004,509.328,511.326,5.966078211611426,3.706647635814199,5.730565038087855,2.0471659139319995,5.730565038087855,2.0471659139319995,-0.6234855776036915,-1.2800312222238475,WCL28,092523,green_l,saline,2023-04-19,,,159
448,517.446006461978,447,517.102998867631,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999975264654386,0.0008954757993667631,-0.9991020506660718,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,9490,9483,9483,9484,9489,9492,True,9489,512.082,512.136,512.406,512.568,7.539123351218685,-0.6041008313617788,15.80007004714806,4.417227776216423,15.80007004714806,4.417227776216423,14.964209970832414,6.283871540347868,WCL28,092523,green_l,saline,2023-04-19,,,159
450,519.266002625227,449,518.9490057528019,False,True,0.09999999999999998,0.9,False,r,a,lr,ab,Llr,Aab,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.24583818736970608,0.0008954757993667631,-0.2449427115703393,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,9523,9517,9517,9519,9523,9528,True,9523,513.918,514.026,514.242,514.512,2.7444108312953506,1.8540744668843059,1.543494477502672,0.8752964550242988,1.543494477502672,0.8752964550242988,1.402105143589144,0.4301764903428176,WCL28,092523,green_l,saline,2023-04-19,,,159
453,521.7030040919781,452,521.2520007044077,True,False,0.09999999999999998,0.9,False,l,a,rl,ab,lrl,aba,1,0,1,1,0,0,0,1,0,0,001,100,RLL,100,0.24583818736970608,0.0002201426918803204,-0.24561804467782578,0.4,0.2,0.9,-0.7,0.7,0.4,Left Bias,9568,9560,9560,9561,9568,9572,True,9568,516.24,516.294,516.672,516.888,0.09480285835430784,-0.9460624483241761,0.9237358229933539,0.03896979728040498,0.9237358229933539,0.03896979728040498,1.957353272291714,0.5356435569155762,WCL28,092523,green_l,saline,2023-04-19,,,159
457,527.8070043772459,456,527.4320013821125,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,rll,abb,0,0,0,1,0,1,1,0,0,0,000,010,LRL,110,0.060436563861152204,0.0002201426918803204,-0.06021642116927188,0.2,0.2,0.9,-0.7,0.7,0.4,Left Bias,9681,9674,9674,9675,9681,9685,True,9681,522.396,522.45,522.774,522.99,0.7402690629806465,-0.59143127518549,1.2329125671952308,0.08606278111734253,1.2329125671952308,0.08606278111734253,2.0176400827902485,0.21672614877662855,WCL28,092523,green_l,saline,2023-04-19,,,159
460,530.3669985383749,459,530.0310015678406,True,False,0.09999999999999998,0.9,True,L,A,lL,aA,llL,aaA,0,0,0,0,0,0,1,0,1,1,000,001,LLR,011,0.01485765206139502,0.0002201426918803204,-0.0146375093695147,0.2,0.2,0.9,-0.7,0.7,0.4,Left Bias,9729,9723,9723,9724,9729,9780,True,9729,525.042,525.096,525.366,528.12,1.5162995372577044,-1.012763700112071,3.0626451163839623,0.3265848699341911,3.0626451163839623,0.3265848699341911,-0.42281258586644443,-0.7402940735259935,WCL28,092523,green_l,saline,2023-04-19,,,159
462,533.7240010499954,461,533.457999676466,True,False,0.09999999999999998,0.9,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,0,0,1,100,000,LLL,001,0.7578137918256809,0.0002201426918803204,-0.7575936491338006,0.4,0.2,0.9,-0.7,0.7,0.4,Left Bias,9791,9786,9786,9786,9791,9842,True,9791,528.444,528.444,528.7139999999999,531.468,0.29174046104440626,-0.2629437450413755,0.737468722647664,-0.07498309430466452,0.737468722647664,-0.07498309430466452,1.7957481791235328,0.3578110457382438,WCL28,092523,green_l,saline,2023-04-19,,,159
464,537.1699992567301,463,536.8780072778463,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9404612343052884,0.0002201426918803204,-0.9402410916134081,0.4,0.0,0.9,-0.9,0.9,0.2,Left Bias,9855,9849,9849,9850,9855,9858,True,9855,531.846,531.9,532.17,532.332,2.363768970654949,0.5132461957213296,2.900857406929469,1.4482965785583448,2.900857406929469,1.4482965785583448,2.129520847010379,1.3374513652324571,WCL28,092523,green_l,saline,2023-04-19,,,159
467,539.3920049071312,466,539.1180071979761,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.23120185701887253,0.0002201426918803204,-0.23098171432699222,0.4,0.0,0.9,-0.9,0.9,0.0,Left Bias,9896,9891,9891,9891,9896,9900,True,9896,534.114,534.114,534.384,534.6,3.3407905698786977,-0.38247741319016704,8.90358500516056,1.3920487076973163,8.90358500516056,1.3920487076973163,9.119312970127744,3.721308942203272,WCL28,092523,green_l,saline,2023-04-19,,,159
469,540.8900052309036,468,540.4360044747591,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.056838386037741856,0.0002201426918803204,-0.05661824334586153,0.6,0.2,0.9,-0.7,0.7,0.2,Left Bias,9924,9915,9915,9916,9923,9948,True,9923,535.41,535.4639999999999,535.842,537.192,9.522716332892745,7.09568009445316,4.083498165535331,3.216604412454879,4.083498165535331,3.216604412454879,-0.033627598312927214,-1.50920173646244,WCL28,092523,green_l,saline,2023-04-19,,,159
471,542.9090045392513,470,542.6100019365549,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.056838386037741856,0.7542153241537382,0.6973769381159963,0.6,0.4,0.9,-0.5,0.5,0.2,Left Bias,9961,9956,9955,9956,9961,10003,True,9961,537.57,537.624,537.894,540.162,-1.2021141363031818,-2.2347947428342456,-1.1958756779352677,-1.9875180628911286,-1.1958756779352677,-1.9875180628911286,-2.8992788299533707,-3.813068544082795,WCL28,092523,green_l,saline,2023-04-19,,,159
473,545.8620060235262,472,545.572005584836,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.056838386037741856,0.9395765913473146,0.8827382053095728,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,10016,10010,10010,10011,10016,10051,True,10016,540.54,540.5939999999999,540.864,542.754,-1.1205318084940281,-1.8766722040176431,-0.38561458397578374,-0.9557330791724403,-0.38561458397578374,-0.9557330791724403,-2.098787622570003,-3.291154421882363,WCL28,092523,green_l,saline,2023-04-19,,,159
477,550.093998759985,476,549.7940003871918,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.056838386037741856,0.9851455819992085,0.9283071959614667,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,10094,10089,10088,10089,10094,10128,True,10094,544.752,544.806,545.076,546.912,6.155252335092035,3.843183713943612,4.705303259587764,2.6010294974239976,4.705303259587764,2.6010294974239976,0.36767124623506453,-1.8393965379495278,WCL28,092523,green_l,saline,2023-04-19,,,159
479,552.607000619173,478,552.3640025407076,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9963482077714192,0.9395098217336774,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,10141,10136,10136,10136,10141,10144,True,10141,547.3439999999999,547.3439999999999,547.614,547.776,0.994855488020992,-0.5084946803451814,2.1470763781783804,0.34882487287299985,2.1470763781783804,0.34882487287299985,2.8943717921129335,0.7389771401443258,WCL28,092523,green_l,saline,2023-04-19,,,159
481,554.3120004236698,480,553.9190031588078,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.056838386037741856,0.24494104325771693,0.18810265721997507,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10172,10165,10165,10165,10172,10206,True,10172,548.91,548.91,549.288,551.124,0.5227671899193431,-0.44471434026691314,0.4524960210713297,-0.10938287108130304,0.4524960210713297,-0.10938287108130304,2.499789282308743,-0.31726141976818356,WCL28,092523,green_l,saline,2023-04-19,,,159
483,556.7670062184334,482,556.5100070089102,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.056838386037741856,0.8143772155728431,0.7575388295351013,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10218,10213,10213,10213,10218,10263,True,10218,551.502,551.502,551.772,554.202,5.463304304558181,1.2955716071237033,7.7232358706691135,3.5998164048967483,7.7232358706691135,3.5998164048967483,0.326739737226849,-0.7658695003641505,WCL28,092523,green_l,saline,2023-04-19,,,159
485,559.8800048232079,484,559.6100002527237,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.056838386037741856,0.9543667182664105,0.8975283322286687,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10275,10270,10270,10271,10275,10310,True,10275,554.58,554.634,554.85,556.74,-0.2285519065407764,-1.379730405685798,-0.23788102028036465,-1.153707353804563,-0.23788102028036465,-1.153707353804563,-1.3124678082462795,-2.262735593506998,WCL28,092523,green_l,saline,2023-04-19,,,159
491,564.2700031399727,490,563.9639999717474,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9887815689857065,0.9319431829479646,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,10357,10351,10351,10352,10357,10362,True,10357,558.954,559.008,559.278,559.548,8.399077698637575,3.9648306792698773,8.277989854226242,4.6275304746303165,8.277989854226242,4.6275304746303165,8.43548755048657,4.38278503597245,WCL28,092523,green_l,saline,2023-04-19,,,159
493,566.2790045142174,492,565.9449990838766,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.056838386037741856,0.24308086989295297,0.1862424838552111,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10394,10388,10388,10389,10393,10436,True,10393,560.952,561.006,561.222,563.544,1.9808891550586438,0.6272901089869737,2.4511944091055233,0.6846344736425543,2.4511944091055233,0.6846344736425543,-0.01638025400691937,-1.4121167851804697,WCL28,092523,green_l,saline,2023-04-19,,,159
495,569.28900629282,494,568.9970042556524,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.056838386037741856,0.813919912793502,0.7570815267557601,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10450,10444,10444,10444,10449,10486,True,10449,563.976,563.976,564.246,566.244,0.8027959253871155,-0.3466610604082823,0.8659238497783035,0.030867124977026622,0.8659238497783035,0.030867124977026622,-0.042886435598925327,-1.3945407897875695,WCL28,092523,green_l,saline,2023-04-19,,,159
497,572.0200013369322,496,571.6910049319267,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.056838386037741856,0.9542542955019766,0.8974159094642348,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10500,10494,10494,10494,10500,10548,True,10500,566.676,566.676,567.0,569.592,0.13929297878068067,-1.0805564331562025,0.42058965588605574,-1.070877786251985,0.42058965588605574,-1.070877786251985,1.81358818507189,0.19626093371795705,WCL28,092523,green_l,saline,2023-04-19,,,159
499,575.2890039235353,498,575.006004050374,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9887539311087157,0.9319155450709738,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,10561,10555,10555,10556,10560,10565,True,10560,569.97,570.024,570.24,570.51,2.1168546591522945,0.29866001941549297,2.32475374645965,0.28748278185654924,2.32475374645965,0.28748278185654924,2.4367856101720773,0.173925603710678,WCL28,092523,green_l,saline,2023-04-19,,,159
501,576.9040022045374,500,576.6070012003183,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.056838386037741856,0.24307407543056447,0.18623568939282262,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10591,10585,10585,10586,10590,10637,True,10590,571.59,571.644,571.86,574.398,0.6652918485950968,-0.09379932012161527,0.6870547284085378,-0.1758478255158142,0.6870547284085378,-0.1758478255158142,3.570560896157059,0.8748917729707272,WCL28,092523,green_l,saline,2023-04-19,,,159
503,580.0719995051622,502,579.8100013285875,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.056838386037741856,0.8139182424510526,0.7570798564133108,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10649,10644,10644,10645,10649,10686,True,10649,574.776,574.83,575.046,577.044,0.4960317441592715,-0.16687790949239273,0.21403783519001074,-0.5985764060615202,0.21403783519001074,-0.5985764060615202,2.263433941160636,0.7076903567864142,WCL28,092523,green_l,saline,2023-04-19,,,159
505,582.7360063791275,504,582.4879992753267,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.056838386037741856,0.9542538848670008,0.897415498829259,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10699,10694,10694,10694,10699,10734,True,10699,577.476,577.476,577.746,579.636,0.44628037257316006,-0.02287156712443506,0.1753019850067232,-0.1995205809192234,0.1753019850067232,-0.1995205809192234,1.7006421473418796,-0.36416714045126103,WCL28,092523,green_l,saline,2023-04-19,,,159
510,586.8970077484846,509,586.5969993174076,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9887538301587078,0.9319154441209659,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10776,10770,10770,10770,10776,10818,True,10776,581.58,581.58,581.904,584.172,1.5885457990250234,0.6938683846862574,1.675442330778892,0.22002069360465587,1.675442330778892,0.22002069360465587,0.3119156328175229,-0.32446707620802734,WCL28,092523,green_l,saline,2023-04-19,,,159
512,589.9790067225695,511,589.6630056202412,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.997235255152673,0.9403968691149311,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10833,10827,10827,10827,10832,10876,True,10832,584.658,584.658,584.928,587.304,3.2659960932806102,1.4319345611785796,3.5368867752989783,1.539158394003214,3.5368867752989783,1.539158394003214,0.7870598725646011,-0.2253601822371647,WCL28,092523,green_l,saline,2023-04-19,,,159
518,595.6360068172216,517,595.3270062804222,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9993203184569776,0.9424819324192357,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,10937,10932,10932,10932,10937,10986,True,10937,590.328,590.328,590.598,593.244,9.039127852673086,5.854696159982923,8.373441233805302,5.433148297916602,8.373441233805302,5.433148297916602,0.2732598071373005,-3.0990971105971457,WCL28,092523,green_l,saline,2023-04-19,,,159
522,600.25200471282,521,599.9799985438585,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9998329079081667,0.9429945218704249,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11023,11018,11018,11018,11023,11065,True,11023,594.972,594.972,595.242,597.51,5.075514658636967,3.0643101911052777,4.8246906565253544,2.992433259041759,4.8246906565253544,2.992433259041759,2.7695452576195945,-0.31993883173821214,WCL28,092523,green_l,saline,2023-04-19,,,159
524,603.1680017709732,523,602.9290068894625,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9999589222814127,0.9431205362436709,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,11077,11073,11072,11072,11077,11119,True,11077,597.888,597.888,598.158,600.426,0.043287505934608526,-1.0068422890134334,0.24891077825917893,-0.6055496727715993,0.24891077825917893,-0.6055496727715993,-0.030806084502031168,-2.6562726018321663,WCL28,092523,green_l,saline,2023-04-19,,,159
526,606.0760024935007,525,605.7860020548105,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.056838386037741856,0.9999899015031423,0.9431515154654004,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,11131,11125,11125,11126,11131,11136,True,11131,600.75,600.804,601.074,601.3439999999999,0.3858788788507627,-1.603772674919023,1.2037230404201973,-0.48514259877589905,1.2037230404201973,-0.48514259877589905,2.053035307142959,0.7412042553406838,WCL28,092523,green_l,saline,2023-04-19,,,159
530,608.984998986125,529,608.5580047219992,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,RrL,AaB,1,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.056838386037741856,0.24583631285815966,0.1889979268204178,0.8,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,11185,11177,11177,11179,11185,11218,True,11185,603.558,603.6659999999999,603.99,605.772,7.382326233412894,4.094559222034733,8.134465480317346,4.766366362573464,8.134465480317346,4.766366362573464,1.1115735674078222,0.16619547718525043,WCL28,092523,green_l,saline,2023-04-19,,,159
532,611.4560075104237,531,611.0880050808191,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,1,1,0,101,011,LRR,100,0.7681342848989721,0.24583631285815966,-0.5222979720408124,0.8,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,11230,11224,11224,11224,11230,11269,True,11230,606.096,606.096,606.42,608.526,1.2667973607677436,0.6558547491142259,3.2399095187176794,1.331114016161495,3.2399095187176794,1.331114016161495,-0.32476651665364364,-0.732430023650149,WCL28,092523,green_l,saline,2023-04-19,,,159
534,614.1519997268915,533,613.8760004192591,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9429984118909844,0.24583631285815966,-0.6971620990328248,0.8,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,11280,11275,11275,11275,11280,11323,True,11280,608.85,608.85,609.12,611.442,0.04933394422255268,-0.9398271745445678,-0.25348510759502263,-2.7679037286784105,-0.25348510759502263,-2.7679037286784105,4.905084624328949,2.2415156550757747,WCL28,092523,green_l,saline,2023-04-19,,,159
536,617.225006595254,535,616.9160060584545,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9859867982399462,0.24583631285815966,-0.7401504853817865,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,11337,11332,11331,11332,11337,11376,True,11337,611.874,611.928,612.198,614.304,8.147184178690159,5.357889803670916,5.8242517089572345,3.502389952890526,5.8242517089572345,3.502389952890526,0.5574194099342908,-0.3566555113086951,WCL28,092523,green_l,saline,2023-04-19,,,159
538,620.0659990310669,537,619.751999527216,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9965550113587639,0.24583631285815966,-0.7507186985006042,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,11390,11384,11384,11385,11389,11393,True,11389,614.736,614.79,615.006,615.222,0.7364566784058415,-0.3865122982244942,3.7779904124323718,0.25123594026010626,3.7779904124323718,0.25123594026010626,5.888003224939771,1.5079903749712085,WCL28,092523,green_l,saline,2023-04-19,,,159
