side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
1025,1207.7339943498373,1024,1207.3830004781485,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.06684282791547336,0.004467974770810575,-0.06237485314466278,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22297,22291,22290,22291,22297,22313,True,22297,1203.66,1203.714,1204.038,1204.902,2.2821933775106578,0.5965055616297488,3.092676659216972,0.9162370742434276,3.092676659216972,0.9162370742434276,3.359217626054188,1.9884125277804174,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1027,1209.7539994865656,1026,1209.41599085927,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.9376250580586866,0.004467974770810575,-0.9331570832878759,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22335,22329,22328,22329,22334,22349,True,22334,1205.712,1205.766,1206.036,1206.846,0.40651927723010234,-1.996478985697026,-0.8601405920822965,-3.7071533864376067,-0.8601405920822965,-3.7071533864376067,-1.3925758889736326,-3.522994912075662,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1029,1211.35499663651,1028,1210.911999642849,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9958306772979184,0.004467974770810575,-0.9913627025271078,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22364,22356,22356,22356,22364,22380,True,22364,1207.224,1207.224,1207.656,1208.52,0.9540612186973354,-0.5268531736807396,1.658551568205823,0.6389968069875804,1.658551568205823,0.6389968069875804,1.5062157804650451,-0.06675572696501486,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1031,1212.8380000591278,1030,1212.5319968909025,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999721310333075,0.004467974770810575,-0.9952533355622644,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22392,22386,22386,22387,22392,22407,True,22392,1208.844,1208.898,1209.168,1209.978,-0.22195858413833397,-0.8445997051499985,0.4403574848506851,-1.5408403976996201,0.4403574848506851,-1.5408403976996201,0.8317842926388782,0.45114179307536956,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1033,1215.1399992406368,1032,1214.8449998348951,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999813715713557,0.004467974770810575,-0.9955133968005451,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22435,22429,22429,22429,22434,22453,True,22434,1211.166,1211.166,1211.436,1212.462,3.404133223477494,0.24789573020534175,5.514953073662783,1.03280161760479,5.514953073662783,1.03280161760479,5.692207702173065,2.5170145312516246,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1035,1216.866996511817,1034,1216.519995778799,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999987548215993,0.004467974770810575,-0.9955307800507887,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22467,22460,22460,22460,22466,22483,True,22466,1212.84,1212.84,1213.164,1214.0819999999999,1.1010272929138762,0.40005415198560573,0.5320142991052845,-0.07399012422197386,0.5320142991052845,-0.07399012422197386,0.015479780282711747,-1.5164058275252394,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1037,1218.4399913996458,1036,1218.147999420762,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999167686507,0.004467974770810575,-0.9955319419978401,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22496,22490,22490,22490,22495,22511,True,22495,1214.46,1214.46,1214.73,1215.594,-1.3295281384587414,-1.8008548157008382,-1.3897611235747656,-2.7086228661650553,-1.3897611235747656,-2.7086228661650553,-0.09443629160656361,-1.2504506316144304,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1039,1219.9829924851656,1038,1219.6829941123724,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999944365743,0.004467974770810575,-0.9955320196657637,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22524,22519,22518,22519,22524,22537,True,22524,1215.972,1216.026,1216.296,1216.998,0.10807323978417417,-1.6119919254824233,-1.1967956625981075,-3.46472634720787,-1.1967956625981075,-3.46472634720787,1.497148008415236,-1.277721908826651,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1041,1221.401995047927,1040,1221.0969977080822,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999996281245,0.004467974770810575,-0.9955320248573138,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,22550,22545,22544,22544,22550,22556,True,22550,1217.376,1217.376,1217.7,1218.024,3.2513466893098744,0.9099951024828977,3.314857548670237,1.5047134105415079,3.314857548670237,1.5047134105415079,4.544350839589651,3.063320804980755,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1043,1233.713998273015,1042,1232.8809913247824,True,False,0.9,0.09999999999999998,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.06684291112373053,0.004467974770810575,-0.062374936352919956,0.6,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploration,22778,22763,22763,22764,22778,22782,True,22778,1229.202,1229.256,1230.012,1230.228,4.5760212758852,3.2661450801989003,4.527012339643277,2.983420052779518,4.527012339643277,2.983420052779518,3.9008743697342028,2.277448322000866,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1049,1322.4669970571995,1048,1322.0209926366806,False,True,0.9,0.09999999999999998,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.004467974769156467,0.004467974770810575,1.654107406601213e-12,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,24422,24414,24413,24415,24421,24424,True,24421,1318.302,1318.41,1318.734,1318.896,2.908830327019073,1.691603451447155,4.090577813178757,2.7708872685896964,4.090577813178757,2.7708872685896964,5.310580550743804,3.470186277857548,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1054,1325.4569929093122,1053,1325.0629998743534,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,lRr,aBb,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.004467974769156467,0.9334557412920317,0.9289877665228752,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,24477,24470,24470,24471,24477,24487,True,24477,1321.3799999999999,1321.434,1321.758,1322.298,-1.818248168429374,-2.8182867387543387,-1.5660655924735352,-2.2993657249942885,-1.5660655924735352,-2.2993657249942885,-0.30983532742879727,-0.810577575792418,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1056,1326.9049935042858,1055,1326.517990976572,False,True,0.9,0.09999999999999998,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,1,0,0,0,010,110,RRL,010,0.004467974769156467,0.06239489917632235,0.05792692440716588,0.4,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,24504,24497,24497,24498,24504,24519,True,24504,1322.838,1322.892,1323.216,1324.026,0.09090239558538493,-0.6409483815971783,1.620938732322549,-0.8271861962356207,1.620938732322549,-0.8271861962356207,3.2510652777172124,1.2000008836468088,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1058,1328.8109980523586,1057,1328.3169955015182,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,1,101,111,RRR,001,0.004467974769156467,0.9373277455531802,0.9328597707840237,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,24540,24530,24530,24530,24539,24553,True,24539,1324.62,1324.62,1325.106,1325.862,3.737414152513566,0.016783442325044508,-0.6205779611573772,-1.9730055772910062,-0.6205779611573772,-1.9730055772910062,0.7437678594432522,-0.9612577231215339,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1060,1330.2579928189516,1059,1329.9609918147326,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.004467974769156467,0.9958108040645295,0.991342829295373,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,24566,24561,24561,24561,24566,24572,True,24566,1326.294,1326.294,1326.564,1326.888,2.16269835829483,0.5629951411726246,2.3178863239477585,1.083281103261153,2.3178863239477585,1.083281103261153,4.592381457377419,2.6658100705692367,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1063,1451.3769999146461,1062,1450.9229991585016,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.004467974769156467,0.06656289309688912,0.06209491832773265,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,26809,26801,26801,26803,26809,26824,True,26809,1447.254,1447.362,1447.686,1448.496,3.43344748158691,2.35893494312036,0.797753624261671,0.46106566065613735,0.797753624261671,0.46106566065613735,-0.6017036271747269,-1.3947126529356013,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1065,1453.061993792653,1064,1452.7399979531765,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.004467974769156467,0.9376063464004806,0.9331383716313241,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,26840,26835,26834,26835,26840,26872,True,26840,1449.036,1449.09,1449.36,1451.088,-1.8785922430254316,-2.544124423170163,1.1890172386631057,-2.0556585120299857,1.1890172386631057,-2.0556585120299857,0.5386836020492076,0.04593838812893951,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1067,1455.6639913469553,1066,1455.3199980407953,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.004467974769156467,0.9958294265562115,0.991361451787055,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,26889,26882,26882,26882,26888,26904,True,26888,1451.628,1451.628,1451.952,1452.816,-0.4289549716376216,-0.8044632049750212,-0.9358569942386152,-1.5962240693264274,-0.9358569942386152,-1.5962240693264274,1.4039110342301981,-1.3882555866031432,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1071,1578.3439937978983,1070,1577.9379911720753,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,RRl,AAb,1,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.004467974769156467,0.9997212267298582,0.9952532519607017,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,29161,29153,29152,29153,29160,29170,True,29160,1574.208,1574.262,1574.6399999999999,1575.18,1.9824218539366758,0.984849221468853,1.4492396704624317,-0.1042349948858394,1.4492396704624317,-0.1042349948858394,-0.07301175070855175,-2.5775736538058625,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1073,1588.1189960986376,1072,1587.734990939498,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,RlR,AbA,1,0,0,1,1,1,0,1,1,0,011,011,LRR,100,0.00029865244050885763,0.9997212267298582,0.9994225742893493,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,29342,29334,29334,29335,29341,29359,True,29341,1584.036,1584.09,1584.414,1585.386,3.0608510899331787,1.9006343763345976,2.20620640027952,1.1367540609518072,2.20620640027952,1.1367540609518072,-1.0217667867024987,-1.4275579717583025,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1075,1639.6299920976162,1074,1639.2649970948696,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,lRl,aBa,1,1,1,1,0,0,1,1,1,0,101,101,RLR,110,0.00029865244050885763,0.9999813659830733,0.9996827135425644,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.6,Exploration,30295,30289,30288,30290,30295,30302,True,30295,1635.552,1635.66,1635.93,1636.308,3.1760487389969585,1.988934208014169,3.4489174168220242,2.699661936437503,3.4489174168220242,2.699661936437503,3.635643963786027,2.2361021497234157,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1077,1644.8739990592003,1076,1644.5059966295958,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,RlR,AbA,1,0,0,1,1,1,1,0,0,1,010,010,LRL,111,1.996279854524246e-05,0.9999813659830733,0.9999614031845281,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.8,Exploration,30393,30386,30385,30386,30392,30405,True,30392,1640.79,1640.844,1641.168,1641.87,10.243807810670475,6.957660074142909,3.8199586666049874,1.7360424366896654,3.8199586666049874,1.7360424366896654,-0.12055417880543545,-0.6089600733061754,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1079,1646.2299965322018,1078,1645.924999192357,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,1,1,1,1,101,101,RLR,111,1.996279854524246e-05,0.9999987544480622,0.999978791649517,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.8,Exploration,30418,30412,30412,30413,30417,30431,True,30417,1642.248,1642.302,1642.518,1643.274,-0.6551905450755244,-1.2138477634175515,-0.5172558147881527,-0.9147826098208794,-0.5172558147881527,-0.9147826098208794,0.43026157732134834,-1.0074798657528512,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1081,1647.668994963169,1080,1647.28599563241,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,1,110,110,RRL,011,1.996279854524246e-05,0.9999999167436825,0.9999799539451373,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.6,Exploration,30444,30437,30437,30437,30444,30458,True,30444,1643.598,1643.598,1643.9759999999999,1644.732,0.7987087526856714,-4.216952504613527,-1.464044487502138,-4.7969985127785515,-1.464044487502138,-4.7969985127785515,0.7034535235186753,-0.3939981196564379,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1083,1649.0559920668602,1082,1648.771996423602,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,1.996279854524246e-05,0.9999999944349054,0.9999800316363602,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,30470,30465,30464,30465,30470,30484,True,30470,1645.056,1645.11,1645.3799999999999,1646.136,1.0852349342048067,0.10272027528517667,0.5406955722181034,0.1398226994097199,0.5406955722181034,0.1398226994097199,2.4288027178049716,1.1248255641188223,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1087,1651.919997856021,1086,1651.6270000487566,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.996279854524246e-05,0.9999999996280129,0.9999800368294677,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,30523,30518,30517,30517,30523,30536,True,30523,1647.918,1647.918,1648.242,1648.944,-1.7524439890245522,-2.69561563577758,-1.0264738557705457,-3.0623211785586815,-1.0264738557705457,-3.0623211785586815,0.31079671689097504,-0.12040387047093187,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1089,1653.3349972218275,1088,1653.019991889596,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.996279854524246e-05,0.9999999999751353,0.9999800371765901,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30549,30543,30543,30543,30549,30562,True,30549,1649.322,1649.322,1649.646,1650.348,0.9838763535432532,0.005103319389551199,1.0876307598027206,-0.09796144490148638,1.0876307598027206,-0.09796144490148638,0.9179379876074548,-0.19348599077921566,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1091,1654.9409933388233,1090,1654.6399991959333,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.996279854524246e-05,0.999999999998338,0.9999800371997928,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30579,30573,30573,30574,30578,30593,True,30578,1650.942,1650.996,1651.212,1652.022,0.8316110711480637,-1.169250273091051,0.02650079166931961,-1.757886098235545,0.02650079166931961,-1.757886098235545,0.014680230003993875,-1.7863049498217842,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1093,1656.6079929471016,1092,1656.199998781085,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.996279854524246e-05,0.9999999999998889,0.9999800372013437,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30610,30602,30602,30602,30609,30622,True,30609,1652.508,1652.508,1652.886,1653.588,0.3415300027879654,-0.614684478333006,0.2188042203234049,-0.3155606263398266,0.2188042203234049,-0.3155606263398266,3.902522300034599,2.4277489883255727,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1095,1659.023992717266,1094,1658.4339939057827,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,RRl,AAb,1,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.996279854524246e-05,0.9999999999999926,0.9999800372014473,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,30655,30644,30643,30646,30654,30663,True,30654,1654.722,1654.884,1655.316,1655.802,4.284462689052844,2.6689071279555203,6.408090848361581,3.38792025978075,6.408090848361581,3.38792025978075,11.210961300121419,8.418346996349948,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1101,1663.6330001056194,1100,1663.201992586255,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,RlR,AbA,1,0,0,1,1,1,0,1,1,0,011,011,LRR,100,1.334371569436797e-06,0.9999999999999926,0.9999986656284231,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,30740,30732,30732,30733,30739,30755,True,30739,1659.528,1659.5819999999999,1659.906,1660.77,-2.175966919618477,-3.023412740522622,-1.4254315614928388,-2.730614589480009,-1.4254315614928388,-2.730614589480009,-1.4151284039080323,-2.8696770034359655,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1103,1665.1120003312826,1102,1664.839994162321,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,1,1,1,0,101,101,RLR,110,1.334371569436797e-06,0.9999999999999996,0.9999986656284301,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,30767,30762,30762,30762,30767,30780,True,30767,1661.148,1661.148,1661.418,1662.12,2.002865719600085,-1.5799297227023816,2.1262832320696052,-0.0028206086370215384,2.1262832320696052,-0.0028206086370215384,2.2543165888739747,0.5987187432022142,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1105,1667.3619981855154,1104,1667.0120000839233,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,1,110,110,RRL,011,1.334371569436797e-06,1.0,0.9999986656284305,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,30809,30803,30802,30803,30808,30822,True,30808,1663.308,1663.362,1663.632,1664.388,-0.5058160658600436,-1.1404730587494323,-1.518397827111381,-2.525073910163977,-1.518397827111381,-2.525073910163977,-1.5530041308826272,-2.5678904477708957,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1110,1671.395993605256,1109,1671.121995896101,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,1.334371569436797e-06,1.0,0.9999986656284305,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,30884,30879,30878,30879,30883,30896,True,30883,1667.412,1667.466,1667.682,1668.384,-0.7320614383179941,-2.074665358183129,-1.0188868599327017,-2.4849749062918014,-1.0188868599327017,-2.4849749062918014,0.12449743791243664,-1.2469285684723062,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1112,1672.7409973740578,1111,1672.462996467948,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.334371569436797e-06,1.0,0.9999986656284305,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,30909,30903,30903,30904,30908,30921,True,30908,1668.762,1668.816,1669.032,1669.734,1.8554857857197793,-1.0856228382382052,2.741956572826757,-0.6653875503516115,2.741956572826757,-0.6653875503516115,2.871556360804787,1.5285729198908042,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1114,1674.7369933873415,1113,1674.3889968842268,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.334371569436797e-06,1.0,0.9999986656284305,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,30946,30939,30939,30940,30945,30958,True,30945,1670.706,1670.76,1671.03,1671.732,5.196371547666856,2.515480979861785,4.419978132680651,2.517449141398676,4.419978132680651,2.517449141398676,5.000621048850606,3.2403052096608826,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1116,1715.1930000633001,1115,1714.5369987934828,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.334371569436797e-06,1.0,0.9999986656284305,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,31695,31683,31682,31685,31694,31717,True,31694,1710.828,1710.99,1711.4759999999999,1712.718,1.744939012485322,-0.2404416052569061,-0.03938529452068345,-0.9225074433271399,-0.03938529452068345,-0.9225074433271399,-1.4937621517007191,-2.11039649327055,WCL24,092823,green_l,DCZ,2023-04-11,,,170
1118,1717.8629916161299,1117,1717.515990883112,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,1.334371569436797e-06,1.0,0.9999986656284305,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,31744,31738,31737,31738,31744,31749,True,31744,1713.798,1713.852,1714.176,1714.446,-1.3374260412828824,-2.128323117722083,-0.8272613188928452,-1.8674429201542333,-0.8272613188928452,-1.8674429201542333,-0.443123090757359,-2.4330748215143223,WCL24,092823,green_l,DCZ,2023-04-11,,,170
